times,H,Re_Y1,Im_Y1,Re_Y2,Im_Y2,I1,I2,theta1,eb,ec,Delta_pomega,phi1,phi2
168264.48427108856,-7.646140683809454e-13,0.0037226497212965084,0.0016129511593386517,-0.010990261691233748,-0.024832345788271273,7.706093336001759e-13,2.1598610559499325e-11,0.40886326285813085,0.019488384356934816,0.01251318882362068,0.3113704552305756,17.775015802331644,17.463645347101068
168278.77546221061,-7.082294120966254e-13,0.0004176949315349973,-0.0021990075527834963,0.006567551718209849,0.02581429092123795,2.3456132815660656e-13,2.0779097676787888e-11,-1.383085514870831,0.018557033150947925,0.012921424224301845,-0.10538570075736198,8.074366372952689,8.17975207371005
168293.06665333267,-7.416417853761713e-13,0.002877930974861248,0.0020451184717345063,-0.000529453062704297,-0.02743746404456204,5.835618718510282e-13,2.2055832767035942e-11,0.6178187078931381,0.019184085591835764,0.013588670781467645,0.30336224193207784,23.66464818609481,23.36128594416273
168307.35784445473,-7.428301786528128e-13,0.0020173153224345547,-0.003162212362742373,-0.0036764411078377434,0.026655524972426646,6.586644622254885e-13,2.1204804751915613e-11,-1.002942860755409,0.019524455411378958,0.011708714193776889,-0.1854132238547752,13.954911340137688,14.140324563992463
168321.6490355768,-6.051025251842549e-13,0.001707244398139194,0.002241165202327298,0.010482474839990699,-0.02551744446673982,3.716282063315189e-13,2.2285230671325908e-11,0.9198071402128416,0.01887741204338608,0.014279170871877354,0.2513943385344257,4.3952072750664755,4.14381293653205
168335.94022669885,-8.357894515920413e-13,0.0037710755438327653,-0.002933029951450662,-0.013779762369943983,0.022927678382032288,1.0684732389597822e-12,2.0958339377483154e-11,-0.6610384095420815,0.020016922821347184,0.010562056273647816,-0.21953728312238807,19.83074772835784,20.050285011480227
168350.2314178209,-9.104566181427899e-13,0.0006081516009325265,0.001976743264267929,0.019499900789707654,-0.019283215807879398,2.0023870402507734e-13,2.202987980617918e-11,1.2723330239101056,0.01849427581344822,0.01456790820478353,0.18768365836856704,10.260429483295724,10.072745824927155
168364.52260894296,-8.878994080457276e-13,0.0047853787802090274,-0.0018189690746135973,-0.021480037242783016,0.015722352763236122,1.2268752387199355e-12,2.0754435643561374e-11,-0.3632428977919859,0.020193312356866635,0.009934444938150764,-0.18125968727113628,0.5939565690660893,0.7752162563372256
168378.81380006502,-7.121538917324172e-13,0.0001967939779563752,0.0008567149451269699,0.025045056063886965,-0.010680236398012998,3.6172845926761287e-14,2.170929574258831e-11,1.3450056169024223,0.01788716030325173,0.01519969014896071,0.08675258398517993,16.13830088000088,16.0515482960157
168393.10499118708,-6.511338675858277e-13,0.005135993028912235,-0.00024258029973652192,-0.025875365455109735,0.0063703406646064,1.2376906596182368e-12,2.0794603432833656e-11,-0.047196356394073935,0.020262462159087495,0.009794249020776656,-0.13362355092321954,6.4969927052549306,6.63061625617815
168407.3961823091,-7.501778949764184e-13,-4.233192952401404e-05,-0.00024281080333052153,0.027375207859947855,-0.0008033845343350817,2.8439029891269315e-15,2.1965766418059943e-11,-1.7434027088335289,0.01791883313438015,0.015389279478340522,-0.02422846982882909,-3.1199211411701535,-3.0956926713413244
168421.68737343117,-9.279815007688928e-13,0.004855172135569001,0.0017075154696849892,-0.026680971852714,-0.004632977591138087,1.2399596169122112e-12,2.1480291231078523e-11,0.33817958981762763,0.020565133404967417,0.009984964398394759,-0.11255131432215171,12.371121034379144,12.483672348701296
168435.97856455322,-8.338314218301821e-13,9.5218193838351e-05,-0.0016307185431361448,0.02575070935840428,0.009832387250825587,1.2491273822686064e-13,2.2252828561382842e-11,-1.5124722206561017,0.01831451700491243,0.015095126109205577,-0.155898649835013,2.7289438431141235,2.8848424929491365
168450.26975567528,-8.992682414157478e-13,0.004045303362055497,0.0028548928381176017,-0.02237461488992129,-0.015091928117539889,1.147620518417149e-12,2.1335307456873607e-11,0.6145614066319215,0.020428601547916335,0.010026018221751982,-0.013795727990102424,-6.879484866342318,-6.865689138352215
168464.56094679734,-6.18842404784253e-13,0.0009788669043434577,-0.0023672540031952744,0.01981112695916131,0.018923969715873987,3.0722510301659995e-13,2.1979927416055283e-11,-1.1787038021322238,0.018473221015417884,0.014677241941669092,-0.243676190290814,27.43895855177267,27.682634742063485
168478.8521379194,-7.385768905777475e-13,0.002455959345084626,0.0031355787740189175,-0.014582937532703434,-0.022463211475882726,7.426477012165805e-13,2.100553627594852e-11,0.906349160146869,0.019737815071633257,0.010944939014638428,0.0437218356960809,17.864627081035156,17.820905245339077
168493.14332904146,-7.601700209863141e-13,0.0019684899674486073,-0.002152421489960826,0.010698872327331162,0.02476194080877635,3.982900818253855e-13,2.130945200220892e-11,-0.830002258734873,0.018363376286569515,0.01421724957391461,-0.2784748970992137,8.180133983523394,8.458608880622608
168507.43452016352,-7.941577971504057e-13,0.0009390332654663414,0.0024018615523088965,-0.0051652605024968,-0.026303018743203798,3.1135313015023644e-13,2.104440663612431e-11,1.198106730880785,0.018950197940684022,0.012453592152447828,0.052110365079257814,-1.3632596977700762,-1.415370062849334
168521.72571128557,-8.924331175112324e-13,0.0030919285974562952,-0.002129251451126133,0.0004986078051577158,0.02699927804539299,6.597955874612898e-13,2.1359865543189288e-11,-0.6030666929570808,0.0189001380091519,0.013444925763068778,-0.3391364513714543,14.062226405135032,14.401362856506486
168536.01690240763,-6.109959383705346e-13,2.2175379133162386e-06,0.0015599840687185594,0.005142803059153675,-0.026654410170577444,1.1393959145926126e-13,2.1579606968761932e-11,1.5693748145729929,0.018600929905860007,0.01369503553357039,0.03172883128333792,4.530803117036567,4.499074285753229
168550.3080935297,-8.109166348592646e-13,0.004048312425063243,-0.001546269203844141,-0.010326199340858823,0.025336558499659937,8.791792479248885e-13,2.192498090277614e-11,-0.36485336332908985,0.01963002528481302,0.012751673652110251,-0.3532535866752471,-5.190325395949477,-4.83707180927423
168564.59928465175,-7.510354963975657e-13,-0.000599048759967477,0.0008134724508885941,0.01524202788634419,-0.02291776601253497,4.777978279379101e-14,2.218606475645349e-11,2.2055425618926487,0.018555977709861313,0.014446743230437232,-0.004960592202163383,10.4072081097,10.412168701902164
168578.8904757738,-8.004708815168687e-13,0.004569444738408047,-0.0006289381620588513,-0.019814704304344496,0.019007685637091442,9.959835082091583e-13,2.2080566622413558e-11,-0.13678051665752688,0.020105721479079085,0.011904284999926285,-0.3160305512879824,0.6886552758406848,1.0046858271286672
168593.18166689586,-6.875072673729149e-13,-0.00032796412098625273,-0.0009520631569281942,0.02284733905843723,-0.015314535339292853,4.747094293067847e-14,2.2154979633054484e-11,-1.9025426760000421,0.017837559302025754,0.015793775218391322,-0.09517628326539862,-8.865006908334678,-8.769830625069279
168607.47285801792,-6.627359405054685e-13,0.004445971019052108,0.0008275079818723234,-0.025355867790567813,0.009345883839185705,9.57507849795212e-13,2.138613676836134e-11,0.1840196714542861,0.019889936238111024,0.01142073274181085,-0.27887014812309774,6.570747390545901,6.8496175386689995
168621.76404913995,-8.593691784350811e-13,0.0005463898684895296,-0.002374984276534856,0.026664052764635123,-0.005716868685212497,2.7804448708756485e-13,2.178257706177049e-11,-1.34467055985557,0.01728808273937849,0.016595123140650907,-0.21139740182880606,-3.002355882542053,-2.790958480713247
168636.055240262,-8.773254322441276e-13,0.003703061286575297,0.0022489730168873427,-0.026768068888411295,-0.0013582533653796454,8.787139885299354e-13,2.1041492354981892e-11,0.5457903620012532,0.01969991782539,0.011315919463896222,-0.25007155349748933,-12.675938351822763,-12.425866798325274
168650.34643138407,-7.865387383540198e-13,0.0016127587963549823,-0.003055327683663657,0.02679113090634061,0.004640460308860384,5.587712196608981e-13,2.1652027619581183e-11,-1.0851167035483094,0.017268849007594102,0.01678233875109379,-0.31334819948938675,2.8627282681303967,3.1760764676197835
168664.63762250612,-7.718618555696088e-13,0.002832478717961217,0.002639013237373687,-0.02429160142379904,-0.011329542164764318,7.016195741415879e-13,2.1040919107374632e-11,0.7500540714900494,0.019603065122289712,0.011317023336861106,-0.1448073717866567,-6.753911673593095,-6.609104301806438
168678.92881362818,-6.09136532224527e-13,0.002876951710721754,-0.0027467331633405103,0.023309938743779547,0.01477808276341404,7.407204756589224e-13,2.230578534155842e-11,-0.7622469227745572,0.017628548025651922,0.017032914362967035,-0.36269940241871046,2.4528978366295546,2.815597239048265
168693.22000475024,-7.598414801494504e-13,0.00160409581314815,0.0026113659618124704,-0.018309630733319343,-0.019919135816181897,4.396922179180788e-13,2.14379325230578e-11,1.0199468528882032,0.01937902440769013,0.012110218062658667,-0.06763133138001454,18.005043593659224,18.07267492503924
168707.5111958723,-8.830863089297007e-13,0.003967822168353577,-0.0016631000188028374,0.015304676093430981,0.023113546617874375,8.664662621197304e-13,2.2508224059213127e-11,-0.3969025187122913,0.01782689517426922,0.017031523347122702,-0.39614072210293116,8.304954366537194,8.701095088640125
168721.80238699436,-9.609507593241605e-13,0.00041456808239747733,0.0016575444550799877,-0.009036856271422932,-0.02545789918124818,1.3666232896210312e-13,2.137715843067682e-11,1.3257143420553892,0.018617116278257687,0.013434413067773345,-0.01769180477345822,-1.2346522409802172,-1.216960436206759
168736.09357811642,-8.56119558343418e-13,0.004719856526551398,-0.0005267602241415476,0.00466551035706273,0.027156060051630102,1.0558354303149465e-12,2.2236860855589257e-11,-0.11114519374024216,0.018050849497959074,0.016565919271267982,-0.4520556861661027,14.158872214035458,14.610927900201562
168750.38476923847,-5.704628569692518e-13,-2.1808141165927e-05,0.0004780960772922275,0.0013174998693821639,-0.026715517819883194,1.0723799413558378e-14,2.0949287911568414e-11,1.6163792875091014,0.01774616739121109,0.014567970393456286,0.00018285466808931616,4.663169104325295,4.662986249657205
168764.67596036053,-7.839061327273801e-13,0.004446886394180633,0.000680213028664679,-0.006344047304063221,0.02663751948619154,9.47379598992306e-13,2.1959346118376898e-11,0.15178734686927495,0.018279184348205812,0.01574829235306751,-0.44056421334382856,-5.084766894948048,-4.64420268160422
168778.9671514826,-7.737703355319695e-13,-0.00010261372612189707,-0.00013984748484694066,0.010899205246591962,-0.02444654055574385,1.4084961049393447e-15,2.0981942866303077e-11,-2.2038190091707546,0.01744510137793247,0.015164420247073027,-0.01524378155617967,10.57132272799921,10.58656650955539
168793.25834260465,-8.307052852865708e-13,0.0036435990592895246,0.0012614514559159083,-0.01643509585718211,0.022191059413391223,6.959821353535927e-13,2.233437275964963e-11,0.333294696903939,0.018813631464936503,0.01484983851379906,-0.3721208817322941,0.8229926602083242,1.1951135419406183
168807.5495337267,-7.818750384892302e-13,0.0002964142108605625,-0.0014233501599812512,0.019376247274257543,-0.018822774847747702,9.895915098623877e-14,2.137279408087314e-11,-1.3654797688101816,0.016983204065372733,0.016493123644355637,-0.07861657872354844,-8.680876404701328,-8.60225982597778
168821.84072484876,-6.90384699293427e-13,0.0028433857161373624,0.0021068793721912152,-0.02409614115297452,0.013837974157147905,5.863659737443792e-13,2.2613261743873003e-11,0.6377004159809722,0.01904399237481242,0.014570019350623088,-0.3307438341955282,6.70841992030681,7.039163754502338
168836.1319159708,-7.475280548121732e-13,0.0012515757646911518,-0.002660493734600305,0.025293386033223113,-0.009929396467742692,4.047217779713423e-13,2.1624755658064874e-11,-1.131083391832455,0.016593783732287676,0.017662213857870795,-0.18829828442075147,-2.8360912775259566,-2.647792993105205
168850.42310709285,-7.169943451541305e-13,0.0015564215219467995,0.0027870386502228364,-0.02750152811651568,0.0029575855454683415,4.770675246899932e-13,2.2406596625163064e-11,1.061488806057092,0.018852596304742553,0.014599283672758943,-0.2996500150007848,-12.547106813385044,-12.24745679838426
168864.7142982149,-7.321197693358993e-13,0.0027306781908845957,-0.0030580523350252128,0.026966976180215613,0.0004955491031744211,7.869114853464994e-13,2.130526886939657e-11,-0.8418916890527794,0.01621547149215343,0.018274334611165743,-0.28675456911674413,3.015071233120881,3.3018258022376252
168879.00548933697,-7.128204242062932e-13,0.0006298978832444353,0.0017733880079439416,-0.026354412762311995,-0.007453771344307724,1.65813248837892e-13,2.1968406295175925e-11,1.2295012980436084,0.018531742176671386,0.014377718925288455,-0.15843840317974012,12.244072897911883,12.402511301091623
168893.29668045903,-6.497765502262304e-13,0.0038917346305806177,-0.002046883381080468,0.024907941730563567,0.010834033752009049,9.052866448245051e-13,2.1606629732134622e-11,-0.48419658637767593,0.01631385207908662,0.0185242254097265,-0.31330468588136906,2.612634303133693,2.925938989015062
168907.58787158108,-7.63990530828836e-13,0.0003423214446813076,0.0005463129612480617,-0.021715346088203982,-0.017055501968889955,1.9458833544202144e-14,2.233045775805823e-11,1.0110449857467347,0.018388170446592154,0.0149185931000433,-0.021962851084693646,18.17709073481759,18.199053585902284
168921.87906270314,-9.217218919171482e-13,0.004326818039619841,-0.0007099856658750115,0.018293399862293273,0.020186655280841487,9.00003273438847e-13,2.1738925102305663e-11,-0.16264017866393468,0.01659823713477019,0.018235143595920583,-0.3378541423165702,8.46495614994556,8.802810292262132
168936.1702538252,-7.956987215517645e-13,0.000252846089493019,-0.0005405146325612618,-0.013503942081541761,-0.02407916370255029,1.6669756340140972e-14,2.2321796776380824e-11,-1.1332490170310299,0.017849763962259773,0.015918401466890025,0.047129633494638945,-1.0443887397039862,-1.091518373198625
168950.46144494726,-7.893857433968877e-13,0.004752799286193881,0.00036160477025825043,0.00871206935082468,0.025810217035610494,1.0635810618204005e-12,2.1732795595803568e-11,0.07593618835875905,0.01693633782122727,0.01788387599305232,-0.4056038712162229,14.316289657436737,14.72189352865296
168964.75263606932,-5.574888714988582e-13,0.0006934392526501845,-0.001290126183999837,-0.0032413103094909943,-0.027026517590289387,1.0043883888045231e-13,2.1695143843157465e-11,-1.0776028175604744,0.017116306569216318,0.016609410006515862,0.08071364575532503,4.859469565060728,4.778755919305404
168979.04382719137,-8.27440342091114e-13,0.004215874362251892,0.0016603193028447755,-0.0020658378878658373,0.027042172951743756,9.610804368763664e-13,2.1542883813133248e-11,0.37517232299992015,0.01714930989745436,0.017269386977608624,-0.40770482005423103,-4.931302207796854,-4.523597387742623
168993.33501831343,-9.290249185644545e-13,0.0014997118760371982,-0.0015362345983706146,0.007086872816877586,-0.026090220181070527,2.1576626455336865e-13,2.1409945451178994e-11,-0.7974276773890666,0.016627132612259874,0.017216525353095483,0.09880719948053063,10.765724710724351,10.66691751124382
169007.6262094355,-8.729219681592138e-13,0.002876295576699846,0.0022288302154632256,-0.012391254702921939,0.024344062522051617,6.198346607374404e-13,2.1855300826030706e-11,0.6592451508883872,0.017586802153254588,0.016521099845453524,-0.3426875917921426,0.9852756693842952,1.3279632611764378
169021.91740055755,-8.099090415951274e-13,0.0026367734179980526,-0.0018569800138290328,0.016643073647144877,-0.021716581821106196,4.869069326987788e-13,2.1925102007640957e-11,-0.613580819096487,0.016158631456690793,0.018650140474286026,0.08756133802642374,-8.474304387421867,-8.56186572544829
169036.20859167958,-5.902418554931712e-13,0.0016638024298732017,0.0022703212549830664,-0.021112430627024687,0.017899400498895966,3.709234818903333e-13,2.2433697554427327e-11,0.9383625875364412,0.018042670504306614,0.01606975179381144,-0.2713277429487455,6.898638770289305,7.169966513238051
169050.49978280163,-7.62854850191658e-13,0.0033597139929558693,-0.0015711439829218345,0.024055941392776635,-0.013514948806952611,6.439781208122145e-13,2.229692272561341e-11,-0.4374279222434844,0.01595103376523634,0.019405118972614915,0.024589344047687867,-2.6199860269693596,-2.6445753710170474
169064.7909739237,-7.5762399863869e-13,0.0004987050052244237,0.0022327719660758523,-0.026708345158188533,0.008043810661871691,2.4502293688548854e-13,2.278574105398681e-11,1.351046368247779,0.01818134699376053,0.016060577133116385,-0.21970791133060485,-12.344574998885093,-12.124867087554488
169079.08216504575,-8.613490325187641e-13,0.0038141822228370086,-0.001144807038986361,0.027157661744187947,-0.002727068244567733,7.42396208173353e-13,2.1820274063915165e-11,-0.29158965211183385,0.01564496725283977,0.01946942457500007,-0.06796839015637302,22.06394395918342,22.131912349339792
169093.3733561678,-8.647716699485168e-13,-0.00022506935052842367,0.0010979215563352586,-0.027510480127614614,-0.0025807022328695906,5.88047086235947e-14,2.2363508648683644e-11,1.7729909304280886,0.01800318178324863,0.015729280863996286,-0.10892101746156335,12.437981645783353,12.546902663244916
169107.66454728987,-6.590676928207971e-13,0.004041168281151212,-2.245925360678362e-05,0.025779444067384215,0.008041972139641562,7.64625553962772e-13,2.1356501742697536e-11,-0.005557556828870517,0.015492977491232785,0.01927596452746605,-0.11098038953491507,2.7946600446192114,2.9056404341541264
169121.95573841193,-7.079568622938286e-13,-0.00029497376723422295,-0.0005088768302747675,-0.024394591020064856,-0.01260632052379967,1.6196858025642467e-14,2.2081892770500633e-11,-2.0961230553631807,0.017666528251348467,0.015986784527157592,0.03079005415260072,18.38268021483576,18.35189016068316
169136.24692953398,-8.059752635812974e-13,0.0036119049584855925,0.001330415012504493,0.02050555700679189,0.017345017600106823,6.935964586831555e-13,2.1126544866201017e-11,0.35292046821205825,0.015534855138073645,0.01895284302641722,-0.12040428027363737,8.674932415984099,8.795336696257735
169150.53812065604,-7.462556800752214e-13,0.0003262049511184498,-0.0020598222442827865,-0.018134680699587825,-0.020929023576668485,2.0361261646415315e-13,2.2459574266831032e-11,-1.413735089772735,0.017365144139596264,0.01708077851209153,0.14949954577638946,-0.8050443618205545,-0.954543907596944
169164.8293117781,-7.706332821573602e-13,0.0030470563504444714,0.0016091517284617613,0.012468963912598073,0.024154834661326154,5.558795640259223e-13,2.1641447901209695e-11,0.4858744073517655,0.01621161245721268,0.01837801091699526,-0.1806588059345815,14.545228438000937,14.725887243935517
169179.12050290016,-5.979760867982661e-13,0.0015214749998747864,-0.002453136525773635,-0.008588481172495114,-0.026604776423041557,3.901419894366698e-13,2.2887337855194527e-11,-1.015644450026564,0.01725998177595699,0.017847341468492713,0.20113765786645832,5.096556622909005,4.895418965042547
169193.41169402222,-9.201232442861186e-13,0.0021745617427767535,0.0015563269647100478,0.0016580663971086694,0.027222095100833173,3.347717427341238e-13,2.1788033369831817e-11,0.6211832556378537,0.01691881405138549,0.017253834312221668,-0.1951685040323925,-4.720697026161043,-4.525528522128651
169207.70288514427,-8.290839594873162e-13,0.0026475674716581583,-0.002122088778377376,0.0028687037111496567,-0.02774186252490766,5.389661563682111e-13,2.2782248945433487e-11,-0.6756694988255576,0.016941694056470075,0.018369018830065646,0.21816301503780489,10.972899959386627,10.754736944348823
169221.99407626633,-7.711403193335802e-13,0.0012177341482556548,0.0012175684817989098,-0.009107446166506343,0.025470457109781203,1.3882020977416665e-13,2.1428857285062307e-11,0.7853301363463357,0.01728612568123001,0.01608533483426256,-0.15200266664289597,1.1766609180644676,1.3286635847073636
169236.2852673884,-7.563864583155354e-13,0.003998472491795501,-0.0018476742535823508,0.013384666754855694,-0.024132814499582437,9.082743898231312e-13,2.230281530173727e-11,-0.4328665054339525,0.016100059664913072,0.01944591066634956,0.23125625950412898,-8.269277745342885,-8.500534004847013
169250.57645851042,-5.633799181419986e-13,0.0006737931883547557,0.0007796937250319961,-0.017619760789348737,0.020278680773512525,4.971876661249675e-14,2.1132024995827043e-11,0.8581292890409766,0.017479144722203577,0.01532377399899747,-0.10247593766807706,7.105748300026619,7.2082242376946954
169264.86764963248,-8.132499860526991e-13,0.004820216288017357,-0.0006912472847775026,0.021722569840573695,-0.01705204982749835,1.1100545410441005e-12,2.2336344102799735e-11,-0.14243476064170746,0.015734068618999127,0.020119204515737857,0.21382580707853238,-2.388894652961717,-2.6027204600402496
169279.15884075454,-8.447864709833204e-13,0.000403517202544877,0.0003127332397207835,-0.0241270751463869,0.012367378023883874,1.2200875713345524e-14,2.1529447181122478e-11,0.6593215374692979,0.017844739758239147,0.015048919614044351,-0.046694351739648976,-12.107290195459097,-12.060595843719447
169293.4500318766,-9.642078528088537e-13,0.004679624016159277,0.0005128172538797888,0.0269376617884752,-0.0071101014520033685,1.0374393429283476e-12,2.2736620015118184e-11,0.10914960830118628,0.015767606338064198,0.02035261335214439,0.14724712336272106,22.309596707992124,22.162349584629403
169307.74122299865,-7.91259601721208e-13,0.0007068804767689643,-0.0006656111674071833,-0.02736045158649171,0.0024963985637514404,4.4132187990343744e-14,2.210685497163281e-11,-0.7553383240131284,0.01838990951578913,0.014686890780285502,0.060926990442621065,12.675692371251305,12.614765380808683
169322.0324141207,-5.96600993873937e-13,0.003994527568485378,0.001670684551810532,0.02770640682809506,0.004405633263857176,8.777021397134196e-13,2.3046286482070682e-11,0.39613380490346567,0.01597153193656585,0.020226454087421995,0.0889209926147192,3.019977737079999,2.93105674446528
169336.32360524277,-7.439890148524645e-13,0.001075313345406922,-0.001445535458805012,-0.02625190446612266,-0.00835248020913058,1.519504918659506e-13,2.2225418784742846e-11,-0.9312197841619599,0.01835930660227039,0.015008336522951264,0.171139189872886,18.59379708471658,18.422657894843695
169350.61479636483,-8.353328053716461e-13,0.0028739081929821894,0.00277768598450315,0.023241869792500824,0.015014022050325967,7.478256199827596e-13,2.242329171923606e-11,0.7683741327173582,0.01588315202136586,0.019694061877027633,0.06849255233437912,8.878663033969525,8.810170481635147
169364.90598748688,-8.73944913288373e-13,0.0017237639873051293,-0.002273430444529393,-0.020956551484666054,-0.01749879790876799,3.810557651701384e-13,2.1832584633569816e-11,-0.9220541483168192,0.017842407471144562,0.015796509327342483,0.2796726158476057,-0.6056618104106959,-0.8853344262583016
169379.19717860894,-8.04377478811541e-13,0.0015340424407105484,0.00278207484845346,0.01565568535470549,0.022561443651766055,4.725158822086538e-13,2.2087194534785136e-11,1.0668771396680674,0.016169776987551353,0.01876894199673847,0.029476084954884296,14.755140711019376,14.725664626064493
169393.488369731,-6.497493012480079e-13,0.0030397251134932153,-0.0018824022760010992,-0.012484714464245837,-0.024161624210956845,5.985196424459622e-13,2.166131191697877e-11,-0.5544662782403328,0.017729792306657253,0.01604614350891956,0.34770488001838884,5.302808372963302,4.955103492944913
169407.77956085306,-7.221382068769081e-13,0.0002131098389954899,0.0016833049867783448,0.005960935132980981,0.02686973304469613,1.3478333950404758e-13,2.2185163874078224e-11,1.4448642549524318,0.017035486311832795,0.017266789056320102,0.014644676525369604,-4.488904236402746,-4.503548912928116
169422.07075197512,-7.568439192973885e-13,0.003661042264426526,-0.000710134203701743,-0.0019308073718902594,-0.02748021452882786,6.510935085728986e-13,2.2225976228428906e-11,-0.19159130000527946,0.017871496625465305,0.016447424681346513,0.3542711534164953,11.182639401754237,10.828368248337743
169436.36194309717,-6.900764822014155e-13,-0.000313445932657359,3.696864767178707e-05,-0.0047755618268969496,0.027108980819186862,4.6637389589698e-15,2.21898931923908e-11,3.02419235145345,0.01793784511319524,0.015601750401528326,0.02973357719466385,1.4059150946264478,1.376181517431784
169450.65313421923,-7.748280591415645e-13,0.004037341659434109,-0.00019312969098780316,0.009341517363366901,-0.02599428349260819,7.648682643583979e-13,2.234638759607515e-11,-0.04779941810507482,0.01730959778164536,0.017609315655522505,0.34517441975404717,-8.077188722344026,-8.422363142098073
169464.94432534126,-6.029712525158607e-13,-0.0001423105648356138,-0.0008571792482856589,-0.014511623599311652,0.02305251562527015,3.5351828836284504e-14,2.173001542358462e-11,-1.7353176406068027,0.018167530036845993,0.014677984566666141,0.058979836833453536,7.310044705868304,7.25106486903485
169479.23551646332,-8.037324568886014e-13,0.004225659676394699,0.00048599351611469053,0.018829942020206106,-0.020081399824769072,8.470214114960099e-13,2.2196524672498744e-11,0.1145069888933043,0.01667570141355872,0.01849883984689146,0.3096469248766571,-2.2084645011615227,-2.51811142603818
169493.52670758538,-7.802445689126322e-13,0.00012462470951168353,-0.0015254320895045409,-0.022213177669770573,0.01587799855731178,1.0966475583435432e-13,2.1835382689030715e-11,-1.4892793953951216,0.01841364018965094,0.014396130220414409,0.12064519186199485,6.939520991116382,6.8188757992543865
169507.81789870744,-8.07039868287597e-13,0.0037135399012310994,0.001459163317750961,0.025294001306433705,-0.011296719243501348,7.452533399657885e-13,2.2475704406567618e-11,0.3743972166820933,0.01660903183130886,0.018757779588076014,0.25588248267139146,22.507853949844144,22.25197146717275
169522.1090898295,-7.384582861551404e-13,0.0014751608034848016,-0.0026683213728931165,-0.02673307458959494,0.006522216183263354,4.3518765634500657e-13,2.217500905624782e-11,-1.0657735820079215,0.019188150006652943,0.01354383519123789,0.23973233828338802,12.871541527832505,12.631809189549116
169536.40028095155,-5.693214985447629e-13,0.0027132347893774208,0.0022084976892904075,0.028092565289147095,-0.00029788179993682837,5.730137224387777e-13,2.3111028719470016e-11,0.6832026998682178,0.01688815127026425,0.0187818602881929,0.19945147941796249,3.2268878219351027,3.02743634251714
169550.6914720736,-8.303176325535101e-13,0.0029487903142936646,-0.0027419457134409586,-0.027082877179848325,-0.004518051550422625,7.5901228843607e-13,2.2080483417108775e-11,-0.7490665568703802,0.019413150961459714,0.013318257994513059,0.34555886087237364,18.776913250475392,18.43135438960302
169564.98266319567,-9.608089058699662e-13,0.0016499463003841345,0.0024032883388522084,0.025756088573748705,0.010788478426441511,3.9781676690702303e-13,2.2841420428632806e-11,0.9691632137449258,0.016898195515868363,0.018356281010584962,0.1426404227838387,9.080752763865409,8.938112341081569
169579.27385431773,-9.055454680936526e-13,0.003956165822352577,-0.002150450314103286,-0.022962599208388786,-0.014497437596351534,9.491413176688645e-13,2.1600405324038825e-11,-0.4978926157532041,0.01911667477843759,0.013628754485145602,0.4220622709342803,-0.4471269869300687,-0.869189257864349
169593.56504543978,-7.468727407154682e-13,0.0008396158715607377,0.0017030030230406187,0.019597523922413252,0.019564313171996427,1.687730636306223e-13,2.2457137279979807e-11,1.1127476693690694,0.017088793806641307,0.017484824246374847,0.05674791256841849,14.94358477279207,14.886836860223651
169607.85623656184,-6.121962376431119e-13,0.004674738129184802,-0.0008330023431292065,-0.015434623018701037,-0.022043713090000586,1.0556064065677996e-12,2.1205252168927063e-11,-0.17634142019879925,0.01886614311283533,0.013822903703318819,0.46052551149167975,5.452191953509651,4.991666442017971
169622.1474276839,-7.167185933193328e-13,4.810463973829009e-05,0.0007079485695050563,0.010989173889518658,0.02539535583757257,2.3571485006830067e-14,2.242315412511152e-11,1.5029512722598082,0.017707164341430118,0.016285159199186574,0.02274287561726629,-4.29645611940313,-4.319198995020396
169636.43861880596,-8.492789091415745e-13,0.004642583130474937,0.0009382757113288993,-0.005804271842987241,-0.026532169952662964,1.0501886171476938e-12,2.160477895062846e-11,0.1994159719711439,0.018984491781550008,0.014049683088322202,0.4571193961197022,11.339877002519984,10.882757606400281
169650.72980992802,-8.084286375265466e-13,-0.00025189601332311197,-0.000860784635408612,0.0006582749631313316,0.027972755826221524,3.7657559769869405e-14,2.293008437959412e-11,-1.8554829422179453,0.018776030670073298,0.014853779868393853,0.02323351350057079,1.6012701988115838,1.578036685311013
169665.02100105007,-9.663606513998456e-13,0.0041345712226449555,0.0021511843690694217,0.005558967605549962,-0.02678385314087535,1.016910592602998e-12,2.192004790761602e-11,0.4797491207139142,0.018765551398451492,0.0148381949976618,0.45628944039846364,-7.92363896111476,-8.379928401513224
169679.3121921721,-5.656947935478999e-13,0.0004042863077261135,-0.0018012640704344956,-0.010298378720614244,0.026078445856477117,1.595645505689071e-13,2.3020059546192787e-11,-1.3500093619872262,0.01934741525910279,0.013892720017933466,0.029791325862422946,7.486194385764627,7.456403059902204
169693.60338329416,-7.563364480952058e-13,0.0030050617305042203,0.0026423846267015585,0.015877633049277376,-0.02214327329301982,7.496274505720853e-13,2.1743193397769326e-11,0.7212665664037288,0.018169566530370444,0.015499818973289095,0.3954516003513884,-2.0691319945992728,-2.4645835949506614
169707.89457441622,-7.450944929432095e-13,0.001189960053060764,-0.002081773855371503,-0.019533626166927373,0.019722518956967465,2.6917677273696433e-13,2.256635392769201e-11,-1.051514431718641,0.019448843927158038,0.013229212366951409,0.06687793660807917,7.091334065976069,7.02445612936799
