time,flux,flux_err,planet_number
3383.325824343434,-3.445980029317542e-06,9.769697994516343e-05,0
3383.3461940131533,0.00015663738151883424,9.774232144583664e-05,0
3383.36656481592,-4.30715995820083e-05,9.77936715129296e-05,0
3383.386933941181,-5.4315774380065996e-05,9.78211699989437e-05,0
3383.4074237369223,4.4063912801547355e-05,9.734967908327904e-05,0
3383.4279054914678,1.9948802236162245e-05,9.796293019688051e-05,0
3383.448275815911,-1.903180212317542e-05,9.799951650492609e-05,0
3383.468646230495,-0.00013784870787927848,9.806483365983e-05,0
3383.4890156778933,7.313085766921047e-05,9.814575204883269e-05,0
3383.50949999428,0.000184260223124385,9.767019795635872e-05,0
3383.5299880549774,0.00011531947632097768,9.826998240350141e-05,0
3383.5503597889647,-7.514548578926443e-05,9.82778632509185e-05,0
3383.570730899803,7.04695708348996e-05,9.830313913597616e-05,0
3383.5911012711645,-0.0002360920633139944,9.828518852014482e-05,0
3383.6115876113977,-0.0003053042137617735,9.77130178622852e-05,0
3383.632073560588,-0.0008680350796556487,9.82087304891366e-05,0
3383.6524442507443,-0.001096548838533411,9.817008603850399e-05,0
3383.6728131888813,-0.0012584305768016562,9.814038457949465e-05,0
3383.693182987543,-0.0010253810478945992,9.814559536095822e-05,0
3383.71367350937,-0.0012452983735702459,9.762472659947239e-05,0
3383.7341568800293,-0.0011583039352012318,9.818083976176571e-05,0
3383.754524163052,-0.0011525158315128772,9.819030586035514e-05,0
3383.774892911172,-0.0009418536891773857,9.824705675324609e-05,0
3383.7952613860925,-0.0005927673431131864,9.831948918430768e-05,0
3383.815750059104,0.00015673863865445724,9.786356495732144e-05,0
3383.8362353311054,-1.2495469736924078e-05,9.845358239069983e-05,0
3383.856605612781,0.00013451557679782108,9.851635407252534e-05,0
3383.8769767118433,0.00019848090744953794,9.856219334507336e-05,0
3383.8973444778067,-8.42744451030058e-05,9.857917402453323e-05,0
3383.917766858538,-4.022556594840875e-05,9.860551616093135e-05,0
3383.938319428535,4.1016237593118684e-05,9.860816235449347e-05,0
3383.958688193459,-0.0001196104350784179,9.862292672090416e-05,0
3383.9790596081525,5.666214056499104e-05,9.863521243437839e-05,0
3383.999430289538,0.0001951176370786812,9.866232586320767e-05,0
3384.019914421826,-0.00013112375565246055,9.80871432027623e-05,0
3384.040399602701,2.67732653608755e-05,9.869044953228755e-05,0
3384.0607686055723,8.389048269068951e-05,9.871568377917837e-05,0
3384.0811411094314,3.327596726884933e-05,9.874575130549174e-05,0
3384.1015098519815,0.000179457534661466,9.879210860852763e-05,0
3384.121942344299,-7.936067695327966e-06,9.884663481848044e-05,0
3384.142482558262,0.00012760400889136835,9.890599838591345e-05,0
3384.162847913992,-0.00012841387639669178,9.900716894547112e-05,0
3384.183224412708,1.7223715909698603e-05,9.903611974594174e-05,0
3384.203592193148,1.0810628839386363e-05,9.902897596775506e-05,0
3384.2240799845663,2.0933455784412976e-05,9.847249828121687e-05,0
3384.244566814106,6.972208253016142e-05,9.902480468974002e-05,0
3384.2649364487474,0.00016206133499036278,9.900288197714113e-05,0
3384.2853066379325,9.168392771054099e-05,9.897873990100613e-05,0
3384.303474633935,-0.0001287365384227783,0.0001117944660877786,0
3440.2880517558265,0.00014232126840547482,9.609451338508529e-05,0
3440.3085367088506,6.469106840307052e-05,9.665898504446198e-05,0
3440.328907901573,0.00021087902479106666,9.670018749643112e-05,0
3440.349278044837,-7.004191050426604e-06,9.672782867925984e-05,0
3440.369538509213,6.916309354044044e-06,9.734243811246156e-05,0
3440.3901342341983,-0.00010475232188983869,9.628775737484468e-05,0
3440.4106209672823,-0.00022143419692690383,9.687714690697653e-05,0
3440.4309957644778,-4.960222992816105e-05,9.694012416323891e-05,0
3440.451434185119,0.00013825454272162966,9.752430659894833e-05,0
3440.4716978272445,0.0001466434019630045,9.74936284878376e-05,0
3440.4922185195933,0.00016393777063430673,9.640954218713765e-05,0
3440.512704787945,-8.601063225454459e-05,9.696082266312852e-05,0
3440.533074757017,0.0002832174300532548,9.701464746311923e-05,0
3440.55344743809,5.2756816530822666e-05,9.701347481321822e-05,0
3440.573907627497,-7.359205009205054e-05,9.759486131108044e-05,0
3440.5943034119437,6.870672273050225e-05,9.652734291196815e-05,0
3440.614788333587,-0.00017470171432858663,9.709886791314021e-05,0
3440.635160293054,6.452523264704334e-05,9.714023963738801e-05,0
3440.6554745619223,9.658148211894228e-05,9.77154308457932e-05,0
3440.675901178581,-0.0001486810535572092,9.719359109636538e-05,0
3440.696386587909,0.00019137628601571813,9.670037390666363e-05,0
3440.71693961402,7.495838955895219e-05,9.788463718518003e-05,0
3440.7372420341017,-0.0001403063429315592,9.73947132937978e-05,0
3440.757612303774,0.0002146450709637253,9.748376816829945e-05,0
3440.7779843511375,0.0001144636678708946,9.755536456668818e-05,0
3440.798472242715,-0.0006561234669613327,9.700388308659045e-05,0
3440.818957564575,-0.0009716634825302241,9.753116810482014e-05,0
3440.839328963893,-0.0009755468637810073,9.756990440027775e-05,0
3440.8596979995264,-0.0008402142642209918,9.761119299178295e-05,0
3440.8800684395633,-0.0010677777787290053,9.765622788302682e-05,0
3440.900556035089,-0.001273344581713397,9.714822453385228e-05,0
3440.9210408250597,-0.001197686965757886,9.773845464280351e-05,0
3440.9414118207637,-0.000956209042445668,9.780197256446835e-05,0
3440.9617786448553,-0.0005544004108380123,9.790827818505985e-05,0
3440.9821525936677,6.200379945983444e-05,9.804816448863526e-05,0
3441.002637558662,3.129436810711414e-05,9.758880475344828e-05,0
3441.0231245208965,5.675460497282005e-05,9.822012971172554e-05,0
3441.0434962449976,5.913347943586375e-05,9.82922980340368e-05,0
3441.063867215231,3.8421701819455975e-05,9.832809069339898e-05,0
3441.0842382635383,4.326037720501165e-05,9.83933169352625e-05,0
3441.1047224544764,-5.72488079707762e-05,9.786455123363716e-05,0
3441.1252100895967,5.557008098151913e-05,9.84503883474417e-05,0
3441.145581614675,0.00014695567048612684,9.846723395947448e-05,0
3441.165953049676,0.00016058612439803451,9.846012706430666e-05,0
3441.1863240817966,-9.483898917901767e-06,9.842946369787779e-05,0
3441.206863457208,-2.1260500901916736e-05,9.840750115630604e-05,0
3441.2273330962867,-9.153388943523802e-05,9.899436396121865e-05,0
3441.2476651577012,4.019017145146784e-05,9.849049686200236e-05,0
3441.2680357304907,2.9567158377437734e-06,9.852549552751423e-05,0
3441.288405457628,-1.5957894354344594e-05,9.857188333849838e-05,0
3441.308891867827,0.00015247722934611115,9.807486048180461e-05,0
3441.329378626306,4.670373670092757e-05,9.867168655893578e-05,0
3441.349590005987,9.052574996718984e-05,9.985865889243035e-05,0
3441.3701181421266,-6.101600705592169e-05,9.878029478207246e-05,0
3441.3904890925824,1.5082421029123216e-05,9.886012145000405e-05,0
3441.4110072512435,0.00011658162585730549,9.893148541328267e-05,0
3441.4314618473463,5.010745770410847e-05,9.896996009521215e-05,0
3441.451834303994,-7.041471920738262e-05,9.90156767395188e-05,0
3441.4698910953166,-8.231315103235216e-05,0.00011268653294352758,0
3554.6055752293078,9.21772830920768e-05,9.744401794297952e-05,0
3554.6260625350915,-0.00018136044059428955,9.797059632893565e-05,0
3554.6463243204007,0.0002308839956727147,9.85293774225377e-05,0
3554.666802558789,-0.00020505844871818502,9.794592605184665e-05,0
3554.687173402262,-0.00010423123435927238,9.797742951763764e-05,0
3554.7076605945867,5.374843689731481e-05,9.746591852112776e-05,0
3554.728145535448,5.386184963957946e-05,9.802068785775147e-05,0
3554.7485178070406,-7.461672482117865e-05,9.802006143987505e-05,0
3554.76888725844,0.00011475627460150378,9.8026468002399e-05,0
3554.7892581254077,0.00015345792049016292,9.804273387148079e-05,0
3554.80974479323,0.00010314719064549652,9.74931003483348e-05,0
3554.8302741865264,0.00011403734235957838,9.861297927286973e-05,0
3554.8506356407383,1.8033462172126882e-05,9.860874912180386e-05,0
3554.8709711682895,-0.00011013462882164178,9.804332340037417e-05,0
3554.891344048963,8.649832010436494e-05,9.803258689062917e-05,0
3554.9118307641556,-5.928951660584918e-06,9.743834840332286e-05,0
3554.932315876743,3.176688485311941e-05,9.797443464182235e-05,0
3554.9526864810823,2.0656783067633292e-05,9.795068373855919e-05,0
3554.9730569411913,-8.679771413464304e-05,9.794234091250434e-05,0
3554.993427453019,3.969568238670422e-05,9.796509922583011e-05,0
3555.013912913727,6.646496877643561e-05,9.744376816642117e-05,0
3555.0343981006627,4.6223541512138835e-05,9.804030698119821e-05,0
3555.0547693581175,-3.8947226660073595e-05,9.806572631341546e-05,0
3555.0751404772013,4.3886023081876084e-05,9.808651688849355e-05,0
3555.095514018847,0.00021343489645503084,9.809642838882119e-05,0
3555.1159992581966,-0.0007710835124347404,9.749057284493214e-05,0
3555.1364867615134,-0.0009605363238348516,9.8025770003547e-05,0
3555.156856932141,-0.0011484159157373226,9.799009672618047e-05,0
3555.177226111101,-0.0012717311235178404,9.797297920844992e-05,0
3555.1975968996103,-0.0012204650451737421,9.797118794302897e-05,0
3555.2180835893873,-0.0010642507461519673,9.742394340392118e-05,0
3555.238570035621,-0.00108835461871264,9.795790133453916e-05,0
3555.258939316205,-0.0010382593606625941,9.795372391674246e-05,0
3555.279309832503,-0.0006024498639580725,9.797129195845233e-05,0
3555.2996810675713,-0.00019342957465630128,9.797632064147181e-05,0
3555.320168320694,1.8215666001073844e-05,9.741154501093121e-05,0
3555.3406548775365,-3.53871056776573e-05,9.796045867921672e-05,0
3555.3610256123343,-6.67530847888768e-05,9.794529648445497e-05,0
3555.3813950493022,3.60755960233786e-05,9.794380438328102e-05,0
3555.4017662548786,0.00026035722746037856,9.797029938880362e-05,0
3555.4222519725417,1.8901124544912107e-05,9.741248199977237e-05,0
3555.4427383611264,7.332287927623651e-05,9.798109686221158e-05,0
3555.463110845521,1.6848234598161925e-06,9.799202856990356e-05,0
3555.483479484361,-6.071675618567901e-05,9.80011659580284e-05,0
3555.5038499894063,3.8603148978065794e-05,9.803797729381689e-05,0
3555.524336184401,-4.407774029093328e-05,9.751663574356991e-05,0
3555.5448234893006,-0.00015746721525192696,9.809454028197993e-05,0
3555.5651939701224,0.00010254961663606409,9.81230548224703e-05,0
3555.5855653457893,9.766394464747894e-05,9.812917553660929e-05,0
3555.6059372287004,5.9333144081976347e-05,9.811331972060474e-05,0
3555.6264237393125,4.16133201761248e-05,9.75328721987039e-05,0
3555.6469102173937,-2.3010190279930616e-06,9.80570804829717e-05,0
3555.66727863414,-5.909558202315886e-05,9.804904398920296e-05,0
3555.6876489924484,0.00013533591339662582,9.805269036613618e-05,0
3555.708017312974,0.0001241311151200293,9.808317044193295e-05,0
3555.72850740942,-1.0305912214161002e-05,9.75314903188732e-05,0
3555.748991303709,7.185811372936202e-05,9.810272621659182e-05,0
3555.7693627822296,-0.00018501115727613646,9.811252545965121e-05,0
3555.787419022349,0.0002562686985027929,0.00011165473722197804,0
3583.1826448303614,0.00011153604383319327,9.47331242143699e-05,0
3583.2031307328207,7.362721077873094e-05,9.52522167387166e-05,0
3583.2235016587188,-1.5124841741414107e-05,9.524765357415406e-05,0
3583.243871767579,0.00013882677667922328,9.525530153464978e-05,0
3583.2641689003963,-2.3639350362752772e-05,9.579733686013102e-05,0
3583.2847294788303,-1.9180425414696382e-05,9.471068645352853e-05,0
3583.3052145970246,2.5229110133668192e-05,9.525184664738812e-05,0
3583.3255870503654,0.00019495983788886027,9.527669877753552e-05,0
3583.345955778666,2.4323766648437006e-05,9.525830758983743e-05,0
3583.3663259537752,-0.00011165238793380314,9.526090878255243e-05,0
3583.386812444666,-1.934310935737069e-05,9.471678419454642e-05,0
3583.4072964872735,0.00019025113741171396,9.527377370038442e-05,0
3583.4276675445676,3.718603655943009e-05,9.525279002746286e-05,0
3583.4480394804464,9.194276486076345e-05,9.525258396656686e-05,0
3583.468409042084,9.422780466083994e-05,9.524772140207983e-05,0
3583.488896137966,3.475809116139589e-05,9.471564014282135e-05,0
3583.5093819372087,-0.00012727435390585696,9.523890786632546e-05,0
3583.529752253307,-0.00011118491311092438,9.52478302854461e-05,0
3583.55012329784,5.186602754431758e-05,9.524507975100684e-05,0
3583.5704938622043,-4.1689062497945756e-05,9.524726689391588e-05,0
3583.590979516292,8.786637764372762e-05,9.472138726161387e-05,0
3583.611467962629,5.33389738958576e-05,9.526708594995144e-05,0
3583.6318909472593,9.05954314548013e-05,9.579760047828887e-05,0
3583.652207073669,4.516446379672382e-06,9.525459298848647e-05,0
3583.6725780667985,0.00015778261449126451,9.525916695497603e-05,0
3583.693064318922,-0.0006814367070867075,9.469184825840115e-05,0
3583.7135494932145,-0.0008265161357490362,9.522506182912356e-05,0
3583.7338048831384,-0.0008971028288131247,9.576683996952738e-05,0
3583.7542870950174,-0.0007805998738016132,9.525297667011726e-05,0
3583.7746618532997,-0.0010000077685761721,9.522496016230324e-05,0
3583.795147511803,-0.0010030733938345008,9.468812762485598e-05,0
3583.815635211101,-0.0008837114090984431,9.523371496713976e-05,0
3583.8360047720357,-0.0008308710474637546,9.52350906535121e-05,0
3583.856373068245,-0.0003956021140452867,9.52541945359056e-05,0
3583.876745573086,0.0001823018382915955,9.528065274518696e-05,0
3583.897319990352,0.00020428240129989237,9.528270196214301e-05,0
3583.9177161073017,0.00026923922045800363,9.529152795625214e-05,0
3583.938088394273,0.00018724272196973235,9.529069489699854e-05,0
3583.9584585003777,0.00020745927656765193,9.52865362989061e-05,0
3583.9789100501,-5.652291615045106e-05,9.58283952073421e-05,0
3583.9993131822716,9.550241464895158e-05,9.476028654177114e-05,0
3584.0198241536405,-9.266954316903823e-05,9.58273654223254e-05,0
3584.0401720709483,0.00020495909485609336,9.529341524933754e-05,0
3584.0605426190386,8.989595141779686e-05,9.529303694839254e-05,0
3584.080929162721,-9.260946380877153e-05,9.638516702719547e-05,0
3584.1013990057395,-6.754272458953748e-05,9.475118463358379e-05,0
3584.1218846175484,5.4721693332988785e-06,9.529053313740185e-05,0
3584.1422527228983,-5.02442230535725e-06,9.529963224397259e-05,0
3584.1626281261956,-0.00015634914863955852,9.529307007297911e-05,0
3584.182997682056,-2.0612833716511523e-05,9.530519487587563e-05,0
3584.2034814837953,-0.00042518968533492463,9.474612329504483e-05,0
3584.223968193375,-0.00041512830414336757,9.527931962495895e-05,0
3584.244291625082,-0.00037903020749878365,9.582822414070291e-05,0
3584.2647095432803,-0.00031417995914205255,9.529284238497133e-05,0
3584.285079787923,-0.000317588405752768,9.528840492219217e-05,0
3584.3055673485937,-0.0005921996792022314,9.474613639503245e-05,0
3584.3260530554617,-0.0011599970294927612,9.527615514790669e-05,0
3584.346423022343,-0.0012904655399839774,9.524903527557925e-05,0
3584.364478638919,-0.0016227913023671417,0.00010835484706352985,0
3612.220302513964,0.00011027084668325745,0.00010039038853401485,0
3612.240785158752,-7.487787234105078e-05,0.00010083886321971733,0
3612.2611561017643,-0.00030192311026927977,0.00010075517240508029,0
3612.2815263075777,-0.0007574002029903031,0.000100660687453537,0
3612.302009894137,-0.0008065547612220736,0.00010000827699530279,0
3612.322498972828,-0.0008350535445384426,0.00010046710870657046,0
3612.342869735055,-0.0010092323690074354,0.00010035519638954473,0
3612.3633345220533,-0.0009200125676209876,0.00010075063176469736,0
3612.383611182921,-0.0009140523536841146,0.0001000015583761117,0
3612.404096132403,-0.000875372891493309,9.928110673536814e-05,0
3612.4245821951895,-0.0008514669054482183,9.96699142618709e-05,0
3612.4449514053367,-0.00014851690984942235,9.954757355718977e-05,0
3612.465321190576,-4.864256548415231e-05,9.942745172047858e-05,0
3612.485690044487,6.87247590101608e-05,9.934347985383064e-05,0
3612.506174831529,-2.4883439751908406e-05,9.870280462642809e-05,0
3612.5266607240865,2.3748088472382232e-05,9.919749493312643e-05,0
3612.54703098187,-6.12044110885163e-05,9.914334783867247e-05,0
3612.567400494995,0.00019174998289622555,9.909637574096216e-05,0
3612.5877708627395,7.166704597682009e-05,9.903268728492949e-05,0
3612.608256637031,0.00010412640404489249,9.842500501385718e-05,0
3612.6287422763967,5.4711039138179566e-05,9.894553118643004e-05,0
3612.649112632407,-0.00013416539440980796,9.888244118164443e-05,0
3612.669482602197,6.868444532759398e-05,9.886262566536041e-05,0
3612.6898503363113,6.505399694149916e-05,9.88566320990588e-05,0
3612.710337354064,-6.725620430038894e-05,9.827684127710454e-05,0
3612.730822062894,0.00012024889147352115,9.885055695100275e-05,0
3612.7511941019357,5.608616335775696e-06,9.881542443748315e-05,0
3612.7715644789123,-1.606745025990484e-05,9.879715333097843e-05,0
3612.7919346568287,-7.719274151887128e-05,9.878098961493874e-05,0
3612.812423097858,-9.898762938245958e-05,9.815324971516901e-05,0
3612.832908115618,8.085624024084229e-05,9.864012994410972e-05,0
3612.8532777319087,8.2639496102278e-05,9.856917927874215e-05,0
3612.8736478262967,0.00014762677225000256,9.852338937809917e-05,0
3612.89401660919,-1.3130767448472776e-05,9.849601148970714e-05,0
3612.9145018583404,-8.178027605596102e-05,9.793078846738595e-05,0
3612.9349865717095,-6.537587449958319e-06,9.849895128491433e-05,0
3612.947487474068,0.0002328781933368836,0.00020663214990699775,0
3640.3405489218176,0.0001317282907910613,9.93676821523252e-05,0
3640.3610346478895,0.0001248441877788655,9.982296795872043e-05,0
3640.38139940521,7.456190248035719e-05,0.00010029982062465874,0
3640.401773476558,-6.0064595144086336e-06,9.964126671194263e-05,0
3640.422257815984,-7.016542329111391e-05,9.902691889324193e-05,0
3640.4427417806432,9.190411256501236e-05,9.958727296744825e-05,0
3640.4631125946435,-0.00017828909111528905,9.958464852858199e-05,0
3640.48348169189,4.4217006260077126e-05,9.962521159547417e-05,0
3640.5038523088347,6.034989106096988e-05,9.96384835661584e-05,0
3640.524337881811,-1.2181358336415429e-06,9.910542073227765e-05,0
3640.5448230708375,6.550460682452473e-05,9.969351812598417e-05,0
3640.5651927622157,-6.758379353116947e-06,9.971319618584053e-05,0
3640.585562192505,0.0001457363781706987,9.975282658276083e-05,0
3640.6060347033817,7.2158406597448475e-06,0.00010036955922289966,0
3640.6264182473474,0.00011621893328428483,9.928070846430369e-05,0
3640.6469033104813,3.5893784608615603e-05,9.989300215252416e-05,0
3640.667335538427,0.00012115526748707359,0.000100525702841188,0
3640.687646845183,9.810730213023522e-06,0.00010006477740014512,0
3640.708013978574,-0.00010213718069685447,0.00010006774761569606,0
3640.7284995238115,-6.286769951652669e-05,9.95489742340672e-05,0
3640.7489794299026,-0.00014688425852469561,0.00010072458706989463,0
3640.769356460234,0.00023284975773404942,0.00010019925975167764,0
3640.7897270518815,7.052844135272405e-05,0.00010020725522711178,0
3640.8100974398417,-5.843654024049195e-05,0.00010020242553320091,0
3640.830583302382,4.0763923764854604e-05,9.963228575757296e-05,0
3640.851069829215,-0.0008335400306363809,0.0001001470841336696,0
3640.8714394678223,-0.0008843218351456033,0.0001001271558280815,0
3640.8918099799143,-0.0010678098031726131,0.00010010865621870924,0
3640.912179045987,-0.001164693886041405,0.0001000894344318451,0
3640.9326648733263,-0.0012178899046872995,9.951098721107987e-05,0
3640.9531501547635,-0.0010936656536508196,0.00010007354042057335,0
3640.973519140143,-0.0011095435278713258,0.00010007865909345681,0
3640.9938885099937,-0.0010904858996362505,0.00010010708464865665,0
3641.0142568998604,-0.0007279819317212916,0.00010016898829760552,0
3641.0346989926834,1.0701702582166888e-05,0.00010024371672886229,0
3641.055230042114,-2.3328654696316204e-05,0.0001002778749779923,0
3641.0756005258936,-0.00019784990912130316,0.00010029252672156946,0
3641.0959737756366,-2.559284395928979e-05,0.0001003012489167506,0
3641.1163474475534,-4.725994427826075e-05,0.00010082787355418258,0
3641.136726835091,-2.658465417981731e-05,0.00010077247198377006,0
3641.1572505881923,-6.241006844603621e-05,0.00010188530602911855,0
3641.1777343410877,3.755177516507255e-05,0.00010242593493114546,0
3641.1979330748923,-0.00016503116053461885,0.00010175737091637426,0
3641.2187024695727,2.283301315166393e-05,0.00010234319285747358,0
3641.2389919718657,6.606175690851937e-05,9.995186041821318e-05,0
3641.2594787451294,0.0002956638563556409,0.00010169381463547262,0
3641.279731757203,1.8244148124684528e-06,0.00010287099189645102,0
3641.3001197534586,6.661134096933904e-05,0.00010102982586531473,0
3641.3205435214254,0.00012329606145563643,0.00010219415770907253,0
3641.340973039695,0.00018183851218631046,9.980477872746231e-05,0
3641.3613205855413,-5.2544932236154995e-05,0.00010331486293481132,0
3641.3817487897536,-6.927328069248179e-05,0.00010261901210085165,0
3641.402758155174,5.324263235603027e-05,0.0001038054222543455,0
3641.4228385987317,-7.919306623000775e-05,0.0001092730268637287,0
3641.4428019540946,-1.953024295612261e-06,0.00010243447346421139,0
3641.4634956927543,0.00017712392253684914,0.00010367966474444653,0
3641.484420825211,1.0995020099033708e-05,0.00011076462831969289,0
3641.5042502039414,4.149973593316563e-06,0.00010181846833620004,0
3641.5223138570914,-0.00020394019259128494,0.00012361838469961042,0
1742.9633817651948,5.147450756217763e-05,0.00011360492419389344,0
1742.9842139235145,-9.881321607674962e-05,0.00011357295032982359,0
1743.0050463845046,2.3581943701603763e-05,0.00011358892735041794,0
1743.0251875429888,2.124811989407183e-05,0.00011758986954025171,0
1743.0453259417427,0.00017349335780704345,0.00011364328033477251,0
1743.0661615005959,-1.0041178779893483e-05,0.00011363994589192661,0
1743.0862994920064,8.701315751281257e-05,0.00011765070059085197,0
1743.1064367130816,2.0230485404409675e-05,0.00011367200330409363,0
1743.127270490388,-0.00013858870262301994,0.00011368263933516566,0
1743.1474104635058,1.3567698085423629e-05,0.00011765603592863717,0
1743.1675482931726,0.00020927701482284205,0.00011364334282887496,0
1743.1883843061587,6.967740668821626e-05,0.00011360709195691234,0
1743.2092189711511,0.0001317221268946201,0.00011358062279483569,0
1743.2293550476809,1.9119304501822524e-05,0.00011753983479680204,0
1743.2494946350346,0.00013925186012817313,0.00011354764587471859,0
1743.2703292499273,0.00011480870571149536,0.00011351372861897196,0
1743.2904657954189,0.00010388620828536735,0.00011750433105885111,0
1743.310606675039,-9.032759991938997e-06,0.00011351592462830408,0
1743.3314375080854,7.615480692975558e-05,0.00011354084835428163,0
1743.3515774288885,8.618515406044275e-05,0.00011754101829499152,0
1743.3717176064285,-0.00010863263129311463,0.00011355783856585698,0
1743.392549393049,-0.00019520712401392668,0.00011358087728637605,0
1743.4133812446319,-0.00010157865621744905,0.00011358698408740781,0
1743.4335241130682,-1.0976097765930046e-05,0.00011762380095696377,0
1743.4536623666938,-0.0007169286300080696,0.0001136088752848016,0
1743.474494766902,-0.0008602925828668651,0.00011360170919049,0
1743.4946340368244,-0.0011265455464869237,0.00011763009085468579,0
1743.5147709882733,-0.0009412299971122882,0.00011369151285166804,0
1743.5356063315187,-0.0012817091208319063,0.0001136856572951112,0
1743.5557462514992,-0.0010177569086265747,0.00011771469162319027,0
1743.5758822004368,-0.0010211335466971743,0.00011376745843665518,0
1743.5967174661623,-0.0007775470126999109,0.00011379134165290143,0
1743.617551063735,-0.000933591392072814,0.00011378154992060581,0
1743.6376911065913,-0.0008861360662680422,0.000117768077207085,0
1743.6578299610467,-0.0005900511791923866,0.00011378545361509757,0
1743.6786627300803,-7.62383872239577e-05,0.00011381654011122339,0
1743.69880288901,0.0001542544824418255,0.00011783945748686132,0
1743.7189408356817,-0.00018253923160518006,0.00011379022492426889,0
1743.739773773822,6.013799623786058e-06,0.00011382574174034165,0
1743.7599126441678,-6.2161778115334e-05,0.0001178621571101558,0
1743.7800509352596,0.00015039920137808636,0.00011391305374356338,0
1743.8008834125615,-1.1749905587473619e-07,0.00011394610831847537,0
1743.8217166791987,8.68827060132611e-05,0.00011401474901229898,0
1743.8418561215315,4.64895569909558e-05,0.00011806314837411417,0
1743.861996009993,-7.37599971522486e-05,0.00011409656134517247,0
1743.8828311013272,-0.00016757363612191858,0.00011410436769524333,0
1743.9029712543988,9.675916373161228e-05,0.00011810382695362326,0
1743.9231102501428,0.00016164527209115768,0.00011405180235972632,0
1743.9439484194738,6.743868548634569e-05,0.00011402845689704089,0
1743.9640805714034,0.00024144477830690536,0.00011799092808817012,0
1743.984219950606,0.00016618549157398237,0.00011399490542964457,0
1744.005056144357,0.0002290498625638672,0.00011396886672542047,0
1744.02588770512,0.00031954491491484967,0.00011397022666617058,0
1744.0460250109081,0.00020488648963712988,0.00011800081709247438,0
1744.0661633245443,0.0001842947957671549,0.00011403212051386913,0
1744.0869987878834,0.00016702523071378074,0.00011407524192376502,0
1744.1071382356558,0.0002068385843597233,0.00011810709188730114,0
1744.127277920857,0.00013376728600552498,0.0001141179168555814,0
1744.1453352571568,5.621234344068083e-05,0.0001332471422564959,0
1781.31478663929,-3.832172818677514e-05,0.00011478415523628375,0
1781.3356236538812,9.76806094150271e-05,0.00011475578546244026,0
1781.3564542549816,9.019253029628856e-05,0.00011476963408266297,0
1781.3765942939385,6.772536865383973e-05,0.00011881076126983777,0
1781.3967319764904,-3.119673875759058e-05,0.00011475884673221355,0
1781.4175676670493,4.144733679747013e-05,0.00011474660434959333,0
1781.4377020183551,-8.569133473515737e-05,0.00011877304196316486,0
1781.4578416631784,7.025757055996982e-05,0.00011477083050042764,0
1781.4786745841104,-7.258875020914298e-05,0.0001147660682858307,0
1781.499509809898,4.5301476403725306e-05,0.00011474284095061021,0
1781.5196494461713,-5.1216906701463604e-05,0.00011879435756795983,0
1781.539787474399,0.00019301266039431454,0.00011473600979327843,0
1781.5606182915028,-5.950543055902054e-05,0.00011474999862883764,0
1781.580758879224,-6.531355672095317e-05,0.00011877583722350211,0
1781.600898038566,-4.807028455568623e-05,0.00011474920699230206,0
1781.6217278183788,4.084696068453884e-05,0.00011476862127534653,0
1781.6418669975544,0.00011251874992662358,0.00011880287449315873,0
1781.6620085382767,-6.269736342381029e-05,0.00011474661832658182,0
1781.6828396974543,1.1120462069334955e-05,0.0001147450049360225,0
1781.7036755453662,-6.060903549933343e-05,0.00011473578171258082,0
1781.7238121094942,8.788528258861314e-05,0.00011880198900365115,0
1781.7439506811309,-1.189579965786698e-05,0.00011475502920678098,0
1781.764091265133,-8.624278835041981e-05,0.00011877660280946793,0
1781.7890917239113,2.145842668802749e-05,0.00015711019541175955,0
1781.8050647141038,-0.0009378960467437591,0.0001147012971265034,0
1781.826589730529,-0.001035530507644558,0.00011869861254448395,0
1781.8453403135723,-0.0009209373260071489,0.00012319538632995757,0
1781.8659743530784,-0.0009408852388123165,0.00011869201157263149,0
1781.8870045005606,-0.0010361719104941085,0.0001146998124128702,0
1781.9078387386894,-0.0011353126212116454,0.00011470301891661914,0
1781.9276019250128,-0.0011068754978787695,0.00012318806203133367,0
1781.9481166658077,-0.0011352519888342542,0.00011469394550635972,0
1781.9689529195389,-0.0010625142910746228,0.0001146925669268909,0
1781.9887151272978,-0.0009977390714320442,0.00012320847692081846,0
1782.0092220895133,-0.00041744550439493414,0.00011470401558864656,0
1782.030060469592,9.947193994146469e-05,0.00011475724348412898,0
1782.0501993021753,-0.00010231171895722732,0.00011876433058986515,0
1782.0703382455706,9.714257315164133e-05,0.0001147338509794102,0
1782.0911703047734,0.00024761296123895044,0.00011474638520071088,0
1782.111408347943,7.563070335662265e-05,0.00011875362574708945,0
1782.1321431477936,0.00018635574983791545,0.0001282369433062043,0
1782.152281663251,-0.0001402270588115603,0.00011472172550659492,0
1782.1731154517229,6.631155084353448e-07,0.00011474856638290923,0
1782.1932556425409,0.00013139274322983746,0.00011880213932151422,0
1782.2133917627505,9.797520622874435e-05,0.00011473565942992483,0
1782.2342250408917,5.052834517835145e-05,0.00011474560491929666,0
1782.254365027198,5.742635497789071e-05,0.0001187724333281008,0
1782.2745066798611,-2.361979096688392e-06,0.00011477553024268987,0
1782.2953349883269,-0.00019348349048824875,0.00011471576828178292,0
1782.3161696947107,0.00010345496165120946,0.00011475791225473504,0
1782.3363098630184,2.876195585569243e-05,0.00011872519424625887,0
